species,deviance,null_mod,index,resolution,dev_explained,kind
trait_suc,0.28882187002141835,0.2780801430031964,MFA,71,0.010741727018221958,species
trait_suc,0.2922657674021615,0.2780801430031964,MFA,101,0.014185624398965091,species
trait_suc,0.29141666203253735,0.2780801430031964,MFA,151,0.013336519029340965,species
trait_suc,0.29204064032486676,0.2780801430031964,MFA,201,0.013960497321670373,species
trait_suc,0.2896375159963084,0.2780801430031964,MFA,301,0.011557372993111992,species
trait_suc,0.28190623653179114,0.2780801430031964,MFW,1,0.003826093528594754,species
trait_suc,0.28186300260016794,0.2780801430031964,MFW,3,0.003782859596971555,species
trait_suc,0.28409944902731255,0.2780801430031964,MFW,7,0.0060193060241161556,species
trait_suc,0.28861221162667217,0.2780801430031964,MFW,15,0.010532068623475777,species
trait_suc,0.28407354965320675,0.2780801430031964,MFW,19,0.005993406650010358,species
trait_suc,0.2844625047525168,0.2780801430031964,MFW,25,0.006382361749320387,species
trait_suc,0.28222306673206543,0.2780801430031964,MFW,31,0.004142923728869041,species
trait_suc,0.28246599217322343,0.2780801430031964,MFW,51,0.004385849170027045,species
trait_suc,0.2798101029972564,0.2780801430031964,MFW,71,0.0017299599940600041,species
trait_suc,0.27973080557135943,0.2780801430031964,MFW,101,0.0016506625681630416,species
trait_suc,0.2827818543027888,0.2780801430031964,MFW,151,0.004701711299592404,species
trait_suc,0.2999411004717719,0.2780801430031964,MFW,201,0.021860957468575526,species
trait_suc,0.29995351690133265,0.2780801430031964,MFW,301,0.02187337389813626,species
trait_suc,0.2851640202389998,0.2780801430031964,MSVF,1,0.007083877235803393,species
trait_suc,0.2858644733533384,0.2780801430031964,MSVF,3,0.0077843303501420325,species
trait_suc,0.2835140939176134,0.2780801430031964,MSVF,7,0.005433950914417007,species
trait_suc,0.2835349524540006,0.2780801430031964,MSVF,15,0.005454809450804232,species
trait_suc,0.2835608115435705,0.2780801430031964,MSVF,19,0.005480668540374101,species
trait_suc,0.297501202010482,0.2780801430031964,MSVF,25,0.019421059007285635,species
trait_suc,0.28649121186393456,0.2780801430031964,MSVF,31,0.008411068860738169,species
trait_suc,0.2891369255841597,0.2780801430031964,MSVF,51,0.01105678258096332,species
trait_suc,0.2879658896035796,0.2780801430031964,MSVF,71,0.009885746600383216,species
trait_suc,0.28838479665849037,0.2780801430031964,MSVF,101,0.010304653655293983,species
trait_suc,0.33216315726367995,0.2780801430031964,MSVF,151,0.054083014260483564,species
trait_suc,0.3289620485752921,0.2780801430031964,MSVF,201,0.05088190557209571,species
trait_suc,0.3218846231071818,0.2780801430031964,MSVF,301,0.04380448010398541,species
trait_suc,0.2847276812940158,0.2780801430031964,MVS,1,0.0066475382908194325,species
trait_suc,0.28796777730537326,0.2780801430031964,MVS,3,0.009887634302176873,species
trait_suc,0.2828772528392388,0.2780801430031964,MVS,7,0.004797109836042424,species
trait_suc,0.2879307510929012,0.2780801430031964,MVS,15,0.009850608089704838,species
trait_suc,0.28561103989670933,0.2780801430031964,MVS,19,0.0075308968935129394,species
trait_suc,0.28389793462250534,0.2780801430031964,MVS,25,0.005817791619308954,species
trait_suc,0.287051704003249,0.2780801430031964,MVS,31,0.008971561000052586,species
trait_suc,0.28236224069520666,0.2780801430031964,MVS,51,0.004282097692010267,species
trait_suc,0.2904752292747095,0.2780801430031964,MVS,71,0.01239508627151309,species
trait_suc,0.294965464859135,0.2780801430031964,MVS,101,0.016885321855938606,species
trait_suc,0.2810384634238706,0.2780801430031964,MVS,151,0.002958320420674232,species
trait_suc,0.2861941577323107,0.2780801430031964,MVS,201,0.008114014729114327,species
trait_suc,0.28780694735357226,0.2780801430031964,MVS,301,0.009726804350375873,species
trait_suc,0.2849500301271416,0.2780801430031964,PLC,1,0.006869887123945206,species
trait_suc,0.28729910819079285,0.2780801430031964,PLC,3,0.009218965187596462,species
trait_suc,0.29690742864059816,0.2780801430031964,PLC,7,0.01882728563740177,species
trait_suc,0.2958677041214518,0.2780801430031964,PLC,15,0.017787561118255413,species
trait_suc,0.2964606385036457,0.2780801430031964,PLC,19,0.01838049550044929,species
trait_suc,0.29622296680160887,0.2780801430031964,PLC,25,0.018142823798412477,species
trait_suc,0.2955186417806993,0.2780801430031964,PLC,31,0.01743849877750292,species
trait_suc,0.28922831426417095,0.2780801430031964,PLC,51,0.01114817126097456,species
trait_suc,0.28504724306047025,0.2780801430031964,PLC,71,0.006967100057273856,species
trait_suc,0.28228913478749207,0.2780801430031964,PLC,101,0.004208991784295679,species
trait_suc,0.2835216889304343,0.2780801430031964,PLC,151,0.00544154592723789,species
trait_suc,0.2855335663187726,0.2780801430031964,PLC,201,0.007453423315576191,species
trait_suc,0.29075870436813567,0.2780801430031964,PLC,301,0.012678561364939278,species
trait_suc,0.27849834573602594,0.2780801430031964,PRC,1,4.1820273282955345e-4,species
trait_suc,0.28126592675835604,0.2780801430031964,PRC,3,0.0031857837551596546,species
trait_suc,0.2829973142645522,0.2780801430031964,PRC,7,0.004917171261355824,species
trait_suc,0.28793802306966065,0.2780801430031964,PRC,15,0.009857880066464264,species
trait_suc,0.2864629348081791,0.2780801430031964,PRC,19,0.008382791804982692,species
trait_suc,0.2822604366260848,0.2780801430031964,PRC,25,0.004180293622888409,species
trait_suc,0.2808569276536734,0.2780801430031964,PRC,31,0.0027767846504770377,species
trait_suc,0.2854662934016915,0.2780801430031964,PRC,51,0.007386150398495106,species
trait_suc,0.2964808037375648,0.2780801430031964,PRC,71,0.018400660734368413,species
trait_suc,0.30522343786060235,0.2780801430031964,PRC,101,0.027143294857405964,species
trait_suc,0.3210414624635327,0.2780801430031964,PRC,151,0.04296131946033632,species
trait_suc,0.3437133478537744,0.2780801430031964,PRC,201,0.065633204850578,species
trait_suc,0.3569024287443743,0.2780801430031964,PRC,301,0.07882228574117789,species
trait_suc,0.28947978751111736,0.2780801430031964,SLP,1,0.01139964450792097,species
trait_suc,0.2918713140846263,0.2780801430031964,SLP,3,0.01379117108142991,species
trait_suc,0.28747935724912643,0.2780801430031964,SLP,7,0.009399214245930043,species
trait_suc,0.28931482273003584,0.2780801430031964,SLP,15,0.011234679726839447,species
trait_suc,0.2902851287394512,0.2780801430031964,SLP,19,0.012204985736254836,species
trait_suc,0.29136707387131044,0.2780801430031964,SLP,25,0.013286930868114055,species
trait_suc,0.2924911271421009,0.2780801430031964,SLP,31,0.014410984138904515,species
trait_suc,0.29406309088351834,0.2780801430031964,SLP,51,0.01598294788032195,species
trait_suc,0.29384362215646587,0.2780801430031964,SLP,71,0.015763479153269477,species
trait_suc,0.29304989884302823,0.2780801430031964,SLP,101,0.014969755839831844,species
trait_suc,0.2938684149568431,0.2780801430031964,SLP,151,0.015788271953646738,species
trait_suc,0.2963855282920784,0.2780801430031964,SLP,201,0.018305385288882037,species
trait_suc,0.2982250310629214,0.2780801430031964,SLP,301,0.02014488805972503,species
trait_suc,0.28947978751111736,0.2780801430031964,SLR,1,0.01139964450792097,species
trait_suc,0.2918713140846263,0.2780801430031964,SLR,3,0.01379117108142991,species
trait_suc,0.2874793572491263,0.2780801430031964,SLR,7,0.009399214245929932,species
trait_suc,0.28931482273003595,0.2780801430031964,SLR,15,0.011234679726839558,species
trait_suc,0.2902851287394511,0.2780801430031964,SLR,19,0.012204985736254725,species
trait_suc,0.29136707387131033,0.2780801430031964,SLR,25,0.013286930868113944,species
trait_suc,0.292491127142101,0.2780801430031964,SLR,31,0.014410984138904626,species
trait_suc,0.29406309088351823,0.2780801430031964,SLR,51,0.01598294788032184,species
trait_suc,0.2938436221564661,0.2780801430031964,SLR,71,0.0157634791532697,species
trait_suc,0.2930498988430281,0.2780801430031964,SLR,101,0.014969755839831733,species
trait_suc,0.293868414956843,0.2780801430031964,SLR,151,0.015788271953646626,species
trait_suc,0.29638552829207854,0.2780801430031964,SLR,201,0.018305385288882148,species
trait_suc,0.2982250310629214,0.2780801430031964,SLR,301,0.02014488805972503,species
trait_suc,0.28749898859673995,0.2780801430031964,TLC,1,0.009418845593543557,species
trait_suc,0.2905124051500214,0.2780801430031964,TLC,3,0.012432262146825024,species
trait_suc,0.2927858301040879,0.2780801430031964,TLC,7,0.014705687100891485,species
trait_suc,0.29765143135164407,0.2780801430031964,TLC,15,0.01957128834844768,species
trait_suc,0.2975765992104955,0.2780801430031964,TLC,19,0.019496456207299118,species
trait_suc,0.2953759567659847,0.2780801430031964,TLC,25,0.017295813762788326,species
trait_suc,0.2941980029006934,0.2780801430031964,TLC,31,0.016117859897497033,species
trait_suc,0.2942161240662289,0.2780801430031964,TLC,51,0.01613598106303249,species
trait_suc,0.2945358576721411,0.2780801430031964,TLC,71,0.016455714668944688,species
trait_suc,0.2966963814391619,0.2780801430031964,TLC,101,0.018616238435965493,species
trait_suc,0.30569714848013974,0.2780801430031964,TLC,151,0.027617005476943346,species
trait_suc,0.3167271584103941,0.2780801430031964,TLC,201,0.03864701540719773,species
trait_suc,0.33391852352453955,0.2780801430031964,TLC,301,0.055838380521343156,species
trait_suc,0.28268886634460055,0.2780801430031964,TP3,1,0.004608723341404164,species
trait_suc,0.2860796610616536,0.2780801430031964,TP3,3,0.007999518058457222,species
trait_suc,0.29301082423041824,0.2780801430031964,TP3,7,0.014930681227221854,species
trait_suc,0.29771888240664257,0.2780801430031964,TP3,15,0.01963873940344618,species
trait_suc,0.29683918260272124,0.2780801430031964,TP3,19,0.01875903959952485,species
trait_suc,0.2958646869649314,0.2780801430031964,TP3,25,0.01778454396173501,species
trait_suc,0.294680157585987,0.2780801430031964,TP3,31,0.01660001458279059,species
trait_suc,0.2913161780142578,0.2780801430031964,TP3,51,0.013236035011061409,species
trait_suc,0.2913617236501448,0.2780801430031964,TP3,71,0.013281580646948399,species
trait_suc,0.2927981509469152,0.2780801430031964,TP3,101,0.014718007943718803,species
trait_suc,0.30229262103714916,0.2780801430031964,TP3,151,0.024212478033952767,species
trait_suc,0.319038476286605,0.2780801430031964,TP3,201,0.04095833328340859,species
trait_suc,0.33142122010373265,0.2780801430031964,TP3,301,0.05334107710053626,species
trait_suc,0.2832473300279267,0.2780801430031964,TP5,1,0.005167187024730291,species
trait_suc,0.29050307908892636,0.2780801430031964,TP5,3,0.012422936085729974,species
trait_suc,0.29754276257965606,0.2780801430031964,TP5,7,0.019462619576459672,species
trait_suc,0.2967727431618834,0.2780801430031964,TP5,15,0.01869260015868701,species
trait_suc,0.2963394370966388,0.2780801430031964,TP5,19,0.018259294093442402,species
trait_suc,0.293907041702278,0.2780801430031964,TP5,25,0.015826898699081604,species
trait_suc,0.2921983923177892,0.2780801430031964,TP5,31,0.014118249314592823,species
trait_suc,0.29170838588348613,0.2780801430031964,TP5,51,0.013628242880289743,species
trait_suc,0.294789894090444,0.2780801430031964,TP5,71,0.016709751087247593,species
trait_suc,0.3067014253159811,0.2780801430031964,TP5,101,0.028621282312784713,species
trait_suc,0.326116159141588,0.2780801430031964,TP5,151,0.04803601613839159,species
trait_suc,0.3260513693807455,0.2780801430031964,TP5,201,0.04797122637754914,species
trait_suc,0.31966207390955115,0.2780801430031964,TP5,301,0.04158193090635476,species
trait_suc,0.2888818225958383,0.2780801430031964,TR3,1,0.010801679592641888,species
trait_suc,0.2905105107110362,0.2780801430031964,TR3,3,0.012430367707839785,species
trait_suc,0.29126470566914964,0.2780801430031964,TR3,7,0.013184562665953248,species
trait_suc,0.2962283483219561,0.2780801430031964,TR3,15,0.018148205318759714,species
trait_suc,0.29729994619569855,0.2780801430031964,TR3,19,0.01921980319250216,species
trait_suc,0.2981129407397165,0.2780801430031964,TR3,25,0.020032797736520114,species
trait_suc,0.29867350805139525,0.2780801430031964,TR3,31,0.020593365048198864,species
trait_suc,0.2986997963353403,0.2780801430031964,TR3,51,0.020619653332143884,species
trait_suc,0.29681482863602715,0.2780801430031964,TR3,71,0.01873468563283076,species
trait_suc,0.2951401474076806,0.2780801430031964,TR3,101,0.017060004404484186,species
trait_suc,0.30096575274683746,0.2780801430031964,TR3,151,0.022885609743641067,species
trait_suc,0.31019129192024286,0.2780801430031964,TR3,201,0.03211114891704647,species
trait_suc,0.31353118505965716,0.2780801430031964,TR3,301,0.03545104205646077,species
trait_suc,0.28976772051805,0.2780801430031964,TR5,1,0.011687577514853609,species
trait_suc,0.2919079152099182,0.2780801430031964,TR5,3,0.013827772206721822,species
trait_suc,0.29504834219278964,0.2780801430031964,TR5,7,0.016968199189593247,species
trait_suc,0.29990156571114857,0.2780801430031964,TR5,15,0.021821422707952176,species
trait_suc,0.30102573878865435,0.2780801430031964,TR5,19,0.022945595785457962,species
trait_suc,0.30175180182432315,0.2780801430031964,TR5,25,0.023671658821126762,species
trait_suc,0.3009516126837555,0.2780801430031964,TR5,31,0.022871469680559087,species
trait_suc,0.29829502746521275,0.2780801430031964,TR5,51,0.020214884462016358,species
trait_suc,0.2992269929777054,0.2780801430031964,TR5,71,0.021146849974508997,species
trait_suc,0.31063468444824793,0.2780801430031964,TR5,101,0.032554541445051544,species
trait_suc,0.31877359525222815,0.2780801430031964,TR5,151,0.04069345224903176,species
trait_suc,0.3195583984005057,0.2780801430031964,TR5,201,0.041478255397309316,species
trait_suc,0.3148964398463556,0.2780801430031964,TR5,301,0.036816296843159235,species
trait_suc,0.29078893356630064,0.2780801430031964,TWI,1,0.012708790563104255,species
trait_suc,0.29233202235608846,0.2780801430031964,TWI,3,0.014251879352892072,species
trait_suc,0.2854377686210179,0.2780801430031964,TWI,7,0.007357625617821495,species
trait_suc,0.2827276808702117,0.2780801430031964,TWI,15,0.004647537867015328,species
trait_suc,0.28060560050388783,0.2780801430031964,TWI,19,0.0025254575006914415,species
trait_suc,0.28041923645006583,0.2780801430031964,TWI,25,0.0023390934468694446,species
trait_suc,0.28135801042320663,0.2780801430031964,TWI,31,0.0032778674200102387,species
trait_suc,0.28622631653222397,0.2780801430031964,TWI,51,0.008146173529027578,species
trait_suc,0.2904074889999071,0.2780801430031964,TWI,71,0.012327345996710704,species
trait_suc,0.2914316577080618,0.2780801430031964,TWI,101,0.013351514704865397,species
trait_suc,0.29107603127318704,0.2780801430031964,TWI,151,0.012995888269990652,species
trait_suc,0.29024501252234747,0.2780801430031964,TWI,201,0.012164869519151078,species
trait_suc,0.29300575800714124,0.2780801430031964,TWI,301,0.014925615003944848,species
trait_suc,0.2823918967626635,0.2780801430031964,VR3,1,0.00431175375946713,species
trait_suc,0.29248400256586005,0.2780801430031964,VR3,3,0.014403859562663657,species
trait_suc,0.29707808880533804,0.2780801430031964,VR3,7,0.018997945802141647,species
trait_suc,0.2975072984138287,0.2780801430031964,VR3,15,0.019427155410632335,species
trait_suc,0.2949995348188199,0.2780801430031964,VR3,19,0.01691939181562352,species
trait_suc,0.298238433634499,0.2780801430031964,VR3,25,0.02015829063130259,species
trait_suc,0.2981378236292247,0.2780801430031964,VR3,31,0.020057680626028307,species
trait_suc,0.30443292022898183,0.2780801430031964,VR3,51,0.02635277722578544,species
trait_suc,0.31476496464769266,0.2780801430031964,VR3,71,0.03668482164449627,species
trait_suc,0.3339005363590243,0.2780801430031964,VR3,101,0.05582039335582789,species
trait_suc,0.34103034277727107,0.2780801430031964,VR3,151,0.06295019977407468,species
trait_suc,0.3309661734629752,0.2780801430031964,VR3,201,0.0528860304597788,species
trait_suc,0.30496504961456883,0.2780801430031964,VR3,301,0.02688490661137244,species
trait_suc,0.2839313365698303,0.2780801430031964,VR5,1,0.005851193566633883,species
trait_suc,0.29319462596007795,0.2780801430031964,VR5,3,0.015114482956881559,species
trait_suc,0.3045937342276688,0.2780801430031964,VR5,7,0.026513591224472388,species
trait_suc,0.2975741809921054,0.2780801430031964,VR5,15,0.01949403798890903,species
